arrival_time,event_time,updateId
1692440194560.2004,1692440193896,3180681249305
1692440194561.2031,1692440193898,3180681249334
1692440194613.245,1692440193952,3180681250237
1692440194614.5383,1692440193952,3180681250240
1692440194616.536,1692440193952,3180681250247
1692440194618.536,1692440193952,3180681250279
1692440194619.536,1692440193956,3180681250317
1692440194621.5352,1692440193956,3180681250328
1692440194621.5352,1692440193956,3180681250336
1692440194623.538,1692440193956,3180681250349
1692440194624.5386,1692440193956,3180681250356
1692440194625.5383,1692440193956,3180681250369
1692440194627.536,1692440193960,3180681250458
1692440194628.5386,1692440193963,3180681250568
1692440194630.5361,1692440193964,3180681250603
1692440194631.538,1692440193967,3180681250668
1692440194632.5364,1692440193967,3180681250669
1692440194634.5396,1692440193969,3180681250702
1692440194635.5369,1692440193969,3180681250707
1692440194636.5398,1692440193969,3180681250709
1692440194638.5374,1692440193969,3180681250761
1692440194639.5403,1692440193969,3180681250768
1692440194641.5393,1692440193969,3180681250769
1692440194642.5393,1692440193973,3180681250835
1692440194644.5364,1692440193973,3180681250854
1692440194645.5398,1692440193973,3180681250855
1692440194646.5415,1692440193975,3180681250882
1692440194649.538,1692440193975,3180681250883
1692440194650.5415,1692440193981,3180681251227
1692440194652.5374,1692440193985,3180681251389
1692440194653.5417,1692440193985,3180681251391
1692440194653.5417,1692440193985,3180681251392
1692440194655.5403,1692440193985,3180681251401
1692440194656.5376,1692440193985,3180681251402
1692440194657.5403,1692440193987,3180681251456
1692440194659.5386,1692440193987,3180681251471
1692440194661.542,1692440193987,3180681251490
1692440194662.5415,1692440193987,3180681251499
1692440194664.5417,1692440193987,3180681251541
1692440194665.5393,1692440193990,3180681251550
1692440194667.5388,1692440193999,3180681251888
1692440194669.5405,1692440193999,3180681251911
1692440194670.542,1692440193999,3180681251918
1692440194672.541,1692440193999,3180681251926
1692440194673.539,1692440193999,3180681251943
1692440194673.539,1692440194005,3180681252055
1692440194674.544,1692440194005,3180681252076
1692440194675.5422,1692440194009,3180681252227
1692440194689.5476,1692440194030,3180681252962
1692440194699.5532,1692440194040,3180681253250
1692440194699.5532,1692440194040,3180681253263
1692440194702.5525,1692440194042,3180681253366
1692440194702.5525,1692440194042,3180681253367
1692440194704.5542,1692440194042,3180681253371
1692440194710.5618,1692440194051,3180681253730
1692440194712.5608,1692440194051,3180681253731
1692440194713.5603,1692440194052,3180681253779
1692440194714.7476,1692440194054,3180681253833
1692440194715.7456,1692440194054,3180681253836
1692440194717.7454,1692440194056,3180681253920
1692440194721.506,1692440194062,3180681254049
1692440194723.5088,1692440194062,3180681254066
1692440194729.1282,1692440194069,3180681254362
1692440194732.26,1692440194071,3180681254414
1692440194737.2607,1692440194077,3180681254478
1692440194741.2622,1692440194081,3180681254711
1692440194744.2646,1692440194083,3180681254749
1692440194753.2617,1692440194093,3180681255078
1692440194756.263,1692440194096,3180681255112
1692440194757.2627,1692440194096,3180681255114
1692440194766.2617,1692440194106,3180681255383
1692440194767.263,1692440194106,3180681255421
1692440194821.7847,1692440194159,3180681257014
1692440194828.784,1692440194169,3180681257300
1692440194883.4966,1692440194217,3180681258648
1692440194886.4958,1692440194222,3180681258850
1692440194889.4954,1692440194230,3180681259395
1692440194891.4954,1692440194232,3180681259509
1692440194904.4985,1692440194242,3180681259849
1692440194906.499,1692440194242,3180681259850
1692440194954.0164,1692440194286,3180681260954
1692440194956.0183,1692440194290,3180681261129
1692440194957.015,1692440194292,3180681261156
1692440194960.0156,1692440194295,3180681261180
1692440194962.017,1692440194295,3180681261186
1692440194963.0159,1692440194297,3180681261211
1692440194964.0146,1692440194297,3180681261221
1692440194966.0166,1692440194298,3180681261311
1692440194967.016,1692440194306,3180681261576
1692440194969.0188,1692440194306,3180681261616
1692440194974.016,1692440194315,3180681261932
1692440195006.0393,1692440194346,3180681262797
1692440195008.0374,1692440194349,3180681262976
1692440195010.0361,1692440194349,3180681263019
1692440195012.039,1692440194351,3180681263052
1692440195012.039,1692440194353,3180681263124
1692440195019.038,1692440194360,3180681263430
1692440195047.024,1692440194388,3180681264106
1692440195078.9644,1692440194419,3180681264977
1692440195079.9663,1692440194419,3180681265013
1692440195084.659,1692440194423,3180681265117
1692440195090.9739,1692440194431,3180681265317
1692440195093.0007,1692440194433,3180681265347
1692440195109.3203,1692440194450,3180681265803
1692440195131.333,1692440194472,3180681266396
1692440195133.335,1692440194472,3180681266407
1692440195145.6821,1692440194486,3180681266678
1692440195150.686,1692440194491,3180681266769
1692440195152.6836,1692440194491,3180681266777
1692440195177.6113,1692440194518,3180681267308
1692440195222.1018,1692440194561,3180681268063
1692440195231.5513,1692440194571,3180681268286
1692440195232.5476,1692440194573,3180681268289
1692440195281.7703,1692440194622,3180681269142
1692440195284.7715,1692440194624,3180681269197
1692440195290.775,1692440194630,3180681269372
1692440195291.7715,1692440194630,3180681269383
1692440195295.7737,1692440194636,3180681269475
1692440195313.0718,1692440194653,3180681269877
1692440195318.5874,1692440194658,3180681270031
1692440195322.8364,1692440194662,3180681270120
1692440195323.8364,1692440194664,3180681270219
1692440195324.8403,1692440194664,3180681270237
1692440195326.838,1692440194664,3180681270253
1692440195327.8376,1692440194666,3180681270303
1692440195328.8408,1692440194668,3180681270316
1692440195330.8403,1692440194668,3180681270317
1692440195336.2544,1692440194676,3180681270655
1692440195341.2566,1692440194682,3180681270836
1692440195413.0647,1692440194752,3180681272731
1692440195455.4326,1692440194794,3180681273500
1692440195464.4343,1692440194805,3180681273729
1692440195507.4746,1692440194847,3180681274667
1692440195514.4634,1692440194851,3180681274782
1692440195514.9998,1692440194851,3180681274784
1692440195519.026,1692440194859,3180681274979
1692440195522.0388,1692440194859,3180681274993
1692440195523.035,1692440194859,3180681275004
1692440195526.0305,1692440194860,3180681275014
1692440195530.0322,1692440194863,3180681275099
1692440195531.0305,1692440194867,3180681275170
1692440195533.0254,1692440194869,3180681275223
1692440195536.0286,1692440194876,3180681275379
1692440195537.035,1692440194876,3180681275388
1692440195563.0515,1692440194902,3180681276051
1692440195593.0337,1692440194933,3180681276823
1692440195610.0615,1692440194951,3180681277225
1692440195613.0627,1692440194951,3180681277226
1692440195662.629,1692440195001,3180681278568
1692440195676.6328,1692440195014,3180681278973
1692440195691.8835,1692440195032,3180681279419
1692440195707.9194,1692440195048,3180681279836
1692440195725.97,1692440195067,3180681280237
1692440195735.7373,1692440195075,3180681280502
1692440195745.4446,1692440195086,3180681280832
1692440195753.5671,1692440195093,3180681281033
1692440195759.7527,1692440195100,3180681281225
1692440195782.254,1692440195123,3180681281750
1692440195794.7083,1692440195134,3180681281973
1692440195803.782,1692440195143,3180681282221
1692440195814.0652,1692440195155,3180681282711
1692440195838.7505,1692440195179,3180681283237
1692440195848.6116,1692440195189,3180681283539
1692440195857.6213,1692440195197,3180681283699
1692440195951.1763,1692440195286,3180681284964
1692440196017.3904,1692440195357,3180681287601
1692440196020.3909,1692440195359,3180681287660
1692440196036.3916,1692440195362,3180681287785
1692440196037.3909,1692440195364,3180681287822
1692440196118.736,1692440195460,3180681290591
1692440196130.7327,1692440195471,3180681290868
1692440196157.738,1692440195497,3180681291409
1692440196188.1194,1692440195529,3180681292120
1692440196192.2659,1692440195533,3180681292233
1692440196213.1653,1692440195554,3180681292824
1692440196223.8604,1692440195563,3180681292985
1692440196256.0588,1692440195597,3180681293704
1692440196259.0867,1692440195598,3180681293773
1692440196263.9302,1692440195604,3180681293892
1692440196266.9282,1692440195607,3180681293913
1692440196267.9297,1692440195609,3180681294034
1692440196294.745,1692440195635,3180681294721
1692440196323.5044,1692440195663,3180681295270
1692440196331.5054,1692440195671,3180681295451
1692440196335.5059,1692440195675,3180681295506
1692440196351.6084,1692440195692,3180681295945
1692440196364.3457,1692440195704,3180681296179
1692440196365.3494,1692440195706,3180681296211
1692440196372.3572,1692440195712,3180681296332
1692440196377.3599,1692440195718,3180681296515
1692440196380.371,1692440195721,3180681296539
1692440196380.371,1692440195721,3180681296541
1692440196383.374,1692440195723,3180681296588
1692440196417.23,1692440195758,3180681297441
1692440196426.9033,1692440195768,3180681297666
1692440196504.6206,1692440195845,3180681299387
1692440196506.6233,1692440195845,3180681299419
1692440196507.626,1692440195847,3180681299428
1692440196508.6257,1692440195847,3180681299433
1692440196510.6243,1692440195847,3180681299440
1692440196511.6248,1692440195851,3180681299572
1692440196517.858,1692440195857,3180681299666
1692440196518.8547,1692440195857,3180681299697
1692440196519.8547,1692440195857,3180681299701
1692440196521.8582,1692440195857,3180681299711
1692440196556.0625,1692440195896,3180681300449
1692440196624.1453,1692440195957,3180681301728
1692440196627.1248,1692440195963,3180681301908
1692440196631.146,1692440195970,3180681302099
1692440196635.1255,1692440195974,3180681302215
1692440196706.7456,1692440196048,3180681304432
1692440196724.7783,1692440196062,3180681304805
1692440196729.76,1692440196070,3180681304992
1692440196763.651,1692440196104,3180681305984
1692440196774.5654,1692440196114,3180681306413
1692440196781.722,1692440196122,3180681306699
1692440196815.7327,1692440196156,3180681307568
1692440196816.903,1692440196156,3180681307576
1692440196826.934,1692440196167,3180681307792
1692440196827.9407,1692440196167,3180681307806
1692440196871.61,1692440196211,3180681308811
1692440196919.9712,1692440196260,3180681310279
1692440196930.9758,1692440196270,3180681310568
1692440196931.9724,1692440196271,3180681310620
1692440196961.9907,1692440196302,3180681311960
1692440196971.8293,1692440196310,3180681312173
1692440196983.1748,1692440196324,3180681312645
1692440196999.0076,1692440196339,3180681313083
1692440197068.0486,1692440196407,3180681314740
1692440197074.0479,1692440196414,3180681314927
1692440197076.053,1692440196416,3180681314962
1692440197079.051,1692440196418,3180681315018
1692440197111.791,1692440196453,3180681316137
1692440197113.798,1692440196454,3180681316209
1692440197116.307,1692440196456,3180681316372
1692440197123.3115,1692440196462,3180681316756
1692440197130.3174,1692440196465,3180681316956
1692440197138.3145,1692440196475,3180681317293
1692440197146.3135,1692440196483,3180681317635
1692440197148.3135,1692440196484,3180681317656
1692440197151.314,1692440196484,3180681317666
1692440197153.3145,1692440196484,3180681317704
1692440197155.3147,1692440196484,3180681317721
1692440197156.315,1692440196484,3180681317741
1692440197158.3127,1692440196484,3180681317785
1692440197160.316,1692440196484,3180681317811
1692440197161.3137,1692440196486,3180681317827
1692440197162.317,1692440196486,3180681317830
1692440197164.3186,1692440196488,3180681317906
1692440197166.5251,1692440196492,3180681318013
1692440197168.5312,1692440196494,3180681318179
1692440197170.53,1692440196494,3180681318180
1692440197171.5295,1692440196499,3180681318252
1692440197176.5317,1692440196517,3180681318867
1692440197181.53,1692440196521,3180681318948
1692440197182.5293,1692440196522,3180681318960
1692440197184.5298,1692440196523,3180681319025
1692440197188.534,1692440196527,3180681319134
1692440197197.5369,1692440196529,3180681319195
1692440197199.53,1692440196534,3180681319364
1692440197224.0574,1692440196553,3180681320271
1692440197225.0535,1692440196553,3180681320368
1692440197253.0588,1692440196592,3180681322633
1692440197283.0588,1692440196618,3180681323507
1692440197289.0574,1692440196629,3180681324181
1692440197296.0588,1692440196635,3180681324422
1692440197319.5798,1692440196658,3180681325336
1692440197328.5837,1692440196669,3180681325640
1692440197334.5857,1692440196672,3180681325724
1692440197337.5837,1692440196676,3180681325799
1692440197354.5889,1692440196694,3180681326172
1692440197383.5867,1692440196723,3180681326844
1692440197400.5942,1692440196740,3180681327180
1692440197416.3433,1692440196757,3180681327464
1692440197446.3044,1692440196786,3180681327973
1692440197447.3057,1692440196788,3180681328010
1692440197478.3208,1692440196819,3180681328885
1692440197487.659,1692440196827,3180681329081
1692440197514.6812,1692440196855,3180681329876
1692440197522.3835,1692440196863,3180681330073
1692440197523.3843,1692440196863,3180681330098
1692440197525.383,1692440196863,3180681330131
1692440197531.646,1692440196872,3180681330294
1692440197532.6487,1692440196872,3180681330303
1692440197533.6506,1692440196875,3180681330423
1692440197542.6294,1692440196883,3180681330644
1692440197543.635,1692440196883,3180681330694
1692440197544.6328,1692440196883,3180681330711
1692440197552.0732,1692440196893,3180681330870
1692440197599.1064,1692440196939,3180681331706
