arrival_time,event_time,updateId
1692440101402.8694,1692440100742,3180678034337
1692440101412.4917,1692440100751,3180678034604
1692440101451.529,1692440100790,3180678035764
1692440101490.8455,1692440100830,3180678037545
1692440101513.8196,1692440100852,3180678038111
1692440101557.6836,1692440100897,3180678039217
1692440101566.2378,1692440100905,3180678039463
1692440101569.2395,1692440100909,3180678039580
1692440101606.8457,1692440100946,3180678040592
1692440101640.1626,1692440100979,3180678041487
1692440101642.1008,1692440100981,3180678041679
1692440101647.7632,1692440100987,3180678041909
1692440101649.7085,1692440100989,3180678041942
1692440101652.71,1692440100991,3180678042069
1692440101698.132,1692440101033,3180678044118
1692440101702.3357,1692440101041,3180678044621
1692440101702.3357,1692440101041,3180678044684
1692440101703.3384,1692440101043,3180678044803
1692440101708.347,1692440101048,3180678045270
1692440101714.1433,1692440101053,3180678045562
1692440101715.1423,1692440101053,3180678045638
1692440101717.142,1692440101056,3180678045755
1692440101723.8496,1692440101063,3180678046148
1692440101723.8496,1692440101063,3180678046174
1692440101724.85,1692440101063,3180678046278
1692440101737.7139,1692440101076,3180678046923
1692440101743.174,1692440101083,3180678047284
1692440101747.176,1692440101087,3180678047571
1692440101748.1763,1692440101087,3180678047579
1692440101752.2786,1692440101091,3180678047717
1692440101754.279,1692440101093,3180678047806
1692440101761.3816,1692440101101,3180678048133
1692440101768.3838,1692440101107,3180678048422
1692440101770.3818,1692440101109,3180678048525
1692440101772.381,1692440101111,3180678048622
1692440101810.9368,1692440101149,3180678050233
1692440101812.5774,1692440101151,3180678050317
1692440101815.9424,1692440101156,3180678050479
1692440101833.956,1692440101173,3180678051122
1692440101844.2722,1692440101184,3180678051521
1692440101873.0237,1692440101212,3180678052533
1692440101881.0764,1692440101220,3180678052998
1692440101918.2922,1692440101257,3180678054653
1692440102025.053,1692440101364,3180678058257
1692440102034.9375,1692440101374,3180678058550
1692440102035.9417,1692440101374,3180678058592
1692440102101.8445,1692440101441,3180678060999
1692440102109.2478,1692440101448,3180678061346
1692440102144.5361,1692440101483,3180678062790
1692440102181.7544,1692440101520,3180678064344
1692440102189.7632,1692440101529,3180678064657
1692440102190.763,1692440101529,3180678064665
1692440102196.2473,1692440101535,3180678065040
1692440102203.6794,1692440101541,3180678065297
1692440102212.2148,1692440101551,3180678065636
1692440102256.466,1692440101595,3180678066806
1692440102257.4766,1692440101597,3180678066830
1692440102265.465,1692440101605,3180678067096
1692440102566.7148,1692440101789,3180678073241
1692440102566.7148,1692440101834,3180678074500
1692440102567.7173,1692440101835,3180678074506
1692440102676.0715,1692440101877,3180678075511
1692440102676.0715,1692440101883,3180678075898
1692440102677.0715,1692440101885,3180678076012
1692440102677.0715,1692440101895,3180678076354
1692440102678.0718,1692440101902,3180678076577
1692440102678.0718,1692440101906,3180678076735
1692440102678.0718,1692440101935,3180678077599
1692440102678.0718,1692440101989,3180678078846
1692440102679.0708,1692440102018,3180678079632
1692440102680.071,1692440102018,3180678079647
1692440102710.1038,1692440102049,3180678080595
1692440102720.1172,1692440102059,3180678080962
1692440102739.1208,1692440102078,3180678081662
1692440102755.1216,1692440102087,3180678082177
1692440102755.1216,1692440102087,3180678082178
1692440102756.1226,1692440102087,3180678082224
1692440102756.1226,1692440102087,3180678082238
1692440102757.1216,1692440102089,3180678082393
1692440102758.122,1692440102092,3180678082473
1692440102758.122,1692440102092,3180678082633
1692440102759.123,1692440102092,3180678082642
1692440102760.1228,1692440102092,3180678082865
1692440102760.1228,1692440102092,3180678082869
1692440102761.1284,1692440102092,3180678082884
1692440102761.1284,1692440102094,3180678082894
1692440102762.128,1692440102094,3180678082909
1692440102762.128,1692440102094,3180678082928
1692440102763.1287,1692440102094,3180678083151
1692440102763.1287,1692440102094,3180678083169
1692440102764.1284,1692440102094,3180678083192
1692440102765.13,1692440102096,3180678083245
1692440102765.13,1692440102096,3180678083246
1692440102766.1294,1692440102096,3180678083271
1692440102766.1294,1692440102096,3180678083292
1692440102766.1294,1692440102096,3180678083314
1692440102767.1284,1692440102096,3180678083339
1692440102767.1284,1692440102098,3180678083364
1692440102768.1296,1692440102098,3180678083378
1692440102768.1296,1692440102098,3180678083391
1692440102769.13,1692440102098,3180678083403
1692440102769.13,1692440102098,3180678083411
1692440102769.13,1692440102098,3180678083416
1692440102770.1292,1692440102098,3180678083453
1692440102770.1292,1692440102098,3180678083456
1692440102771.1292,1692440102098,3180678083459
1692440102772.13,1692440102098,3180678083466
1692440102773.1304,1692440102098,3180678083470
1692440102773.1304,1692440102098,3180678083499
1692440102773.1304,1692440102098,3180678083520
1692440102774.13,1692440102098,3180678083525
1692440102774.13,1692440102098,3180678083536
1692440102774.13,1692440102098,3180678083555
1692440102775.1301,1692440102098,3180678083599
1692440102775.6426,1692440102098,3180678083601
1692440102775.6426,1692440102098,3180678083604
1692440102776.647,1692440102098,3180678083611
1692440102776.647,1692440102098,3180678083637
1692440102776.647,1692440102098,3180678083640
1692440102777.647,1692440102098,3180678083642
1692440102777.647,1692440102100,3180678083647
1692440102778.648,1692440102100,3180678083666
1692440102778.648,1692440102100,3180678083709
1692440102779.6494,1692440102100,3180678083740
1692440102780.6482,1692440102100,3180678083827
1692440102780.6482,1692440102100,3180678083839
1692440102780.6482,1692440102100,3180678083857
1692440102781.647,1692440102100,3180678083871
1692440102781.647,1692440102100,3180678083896
1692440102781.647,1692440102100,3180678083898
1692440102782.6475,1692440102100,3180678083904
1692440102782.6475,1692440102100,3180678083912
1692440102782.6475,1692440102100,3180678083932
1692440102783.647,1692440102100,3180678083951
1692440102784.6477,1692440102102,3180678084244
1692440102784.6477,1692440102105,3180678084411
1692440102784.6477,1692440102105,3180678084559
1692440102785.649,1692440102107,3180678084729
1692440102785.649,1692440102110,3180678085087
1692440102786.6467,1692440102110,3180678085098
1692440102786.6467,1692440102110,3180678085123
1692440102786.6467,1692440102110,3180678085135
1692440102787.647,1692440102110,3180678085141
1692440102787.647,1692440102110,3180678085144
1692440102787.647,1692440102110,3180678085171
1692440102788.6475,1692440102110,3180678085193
1692440102788.6475,1692440102110,3180678085242
1692440102789.6475,1692440102110,3180678085268
1692440102790.6497,1692440102111,3180678085388
1692440102790.6497,1692440102115,3180678085862
1692440102790.6497,1692440102115,3180678085897
1692440102791.648,1692440102115,3180678085932
1692440102792.6497,1692440102123,3180678087110
1692440102792.6497,1692440102127,3180678087312
1692440102793.65,1692440102127,3180678087336
1692440102793.65,1692440102128,3180678087345
1692440102796.6484,1692440102135,3180678087998
1692440102798.651,1692440102137,3180678088203
1692440102809.6482,1692440102148,3180678088918
1692440102809.6482,1692440102148,3180678089049
1692440102822.655,1692440102160,3180678089724
1692440102823.6575,1692440102160,3180678089746
1692440102823.6575,1692440102160,3180678089771
1692440102824.4531,1692440102163,3180678089916
1692440102827.6626,1692440102167,3180678090141
1692440102833.091,1692440102173,3180678090663
1692440102834.094,1692440102173,3180678090697
1692440102834.094,1692440102173,3180678090701
1692440102835.095,1692440102173,3180678090896
1692440102841.4888,1692440102180,3180678091444
1692440102841.4888,1692440102180,3180678091598
1692440102842.4895,1692440102182,3180678091737
1692440102850.9683,1692440102189,3180678092487
1692440102850.9683,1692440102189,3180678092511
1692440102853.774,1692440102193,3180678092752
1692440102854.7764,1692440102193,3180678092892
1692440102856.7793,1692440102196,3180678093211
1692440102864.2546,1692440102204,3180678094115
1692440102868.798,1692440102208,3180678094705
1692440102881.0479,1692440102220,3180678096576
1692440102881.0479,1692440102221,3180678097091
1692440102882.2134,1692440102221,3180678097273
1692440102895.2302,1692440102234,3180678099051
1692440102895.2302,1692440102234,3180678099242
1692440102909.563,1692440102248,3180678101036
1692440102911.5598,1692440102251,3180678101282
1692440102920.8323,1692440102260,3180678102833
1692440102921.8357,1692440102260,3180678102834
1692440102921.8357,1692440102260,3180678102839
1692440102923.2468,1692440102260,3180678102840
1692440102925.3005,1692440102260,3180678102870
1692440102925.3005,1692440102260,3180678102897
1692440102926.3323,1692440102260,3180678102898
1692440102926.3323,1692440102260,3180678102940
1692440102926.3323,1692440102260,3180678102967
1692440102927.3804,1692440102260,3180678102968
1692440102927.3804,1692440102260,3180678103017
1692440102927.3804,1692440102260,3180678103027
1692440102928.3828,1692440102260,3180678103034
1692440102928.3828,1692440102260,3180678103070
1692440102928.3828,1692440102260,3180678103073
1692440102929.384,1692440102261,3180678103310
1692440102929.384,1692440102264,3180678103422
1692440102930.3843,1692440102264,3180678103438
1692440102930.3843,1692440102264,3180678103571
1692440102931.3843,1692440102264,3180678103575
1692440102931.3843,1692440102264,3180678103707
1692440102932.3843,1692440102264,3180678103770
1692440102932.3843,1692440102267,3180678104063
1692440102932.3843,1692440102267,3180678104097
1692440102933.3835,1692440102267,3180678104107
1692440102933.3835,1692440102267,3180678104123
1692440102933.3835,1692440102267,3180678104124
1692440102933.3835,1692440102267,3180678104127
1692440102934.3835,1692440102267,3180678104152
1692440102934.3835,1692440102267,3180678104153
1692440102934.3835,1692440102268,3180678104194
1692440102935.3835,1692440102268,3180678104208
1692440102936.3835,1692440102268,3180678104218
1692440102936.3835,1692440102268,3180678104228
1692440102936.3835,1692440102268,3180678104288
1692440102937.384,1692440102269,3180678104359
1692440102937.384,1692440102269,3180678104518
1692440102937.384,1692440102269,3180678104532
1692440102938.3845,1692440102269,3180678104550
1692440102938.3845,1692440102269,3180678104552
1692440102939.385,1692440102269,3180678104570
1692440102940.385,1692440102269,3180678104622
1692440102940.385,1692440102271,3180678104634
1692440102940.385,1692440102271,3180678104635
1692440102941.3848,1692440102271,3180678104664
1692440102941.3848,1692440102271,3180678104798
1692440102942.3845,1692440102271,3180678104799
1692440102942.3845,1692440102271,3180678104842
1692440102943.3855,1692440102272,3180678104894
1692440102943.3855,1692440102272,3180678104916
1692440102943.3855,1692440102272,3180678104939
1692440102944.385,1692440102272,3180678104956
1692440102944.385,1692440102272,3180678104973
1692440102944.385,1692440102272,3180678105043
1692440102945.3848,1692440102272,3180678105086
1692440102945.3848,1692440102272,3180678105132
1692440102946.3848,1692440102273,3180678105157
1692440102946.3848,1692440102273,3180678105158
1692440102947.3848,1692440102273,3180678105164
1692440102947.3848,1692440102273,3180678105220
1692440102947.3848,1692440102273,3180678105255
1692440102948.3845,1692440102273,3180678105274
1692440102948.3845,1692440102273,3180678105288
1692440102948.3845,1692440102273,3180678105316
1692440102949.385,1692440102273,3180678105372
1692440102949.385,1692440102273,3180678105499
1692440102950.3884,1692440102273,3180678105552
1692440102950.3884,1692440102275,3180678105706
1692440102951.385,1692440102275,3180678105732
1692440102951.385,1692440102275,3180678105760
1692440102951.385,1692440102275,3180678105766
1692440102952.3843,1692440102275,3180678105776
1692440102952.3843,1692440102275,3180678105784
1692440102953.3872,1692440102278,3180678105826
1692440102953.3872,1692440102278,3180678105872
1692440102954.387,1692440102278,3180678105888
1692440102954.387,1692440102280,3180678105927
1692440102954.387,1692440102280,3180678105991
1692440102955.3896,1692440102280,3180678106047
1692440102955.3896,1692440102280,3180678106138
1692440102955.3896,1692440102280,3180678106179
1692440102956.3855,1692440102280,3180678106469
1692440102956.3855,1692440102280,3180678106470
1692440102956.3855,1692440102280,3180678106484
1692440102957.3855,1692440102280,3180678106507
1692440102957.3855,1692440102280,3180678106598
1692440102957.3855,1692440102280,3180678106632
1692440102958.3855,1692440102280,3180678106653
1692440102958.3855,1692440102280,3180678106656
1692440102958.3855,1692440102280,3180678106690
1692440102959.3892,1692440102280,3180678106698
1692440102959.3892,1692440102280,3180678106757
1692440102959.3892,1692440102280,3180678106919
1692440102960.3857,1692440102280,3180678107015
1692440102960.3857,1692440102280,3180678107027
1692440102960.3857,1692440102281,3180678107200
1692440102961.389,1692440102281,3180678107248
1692440102961.389,1692440102281,3180678107334
1692440102961.389,1692440102281,3180678107341
1692440102962.3923,1692440102281,3180678107405
1692440102962.3923,1692440102281,3180678107531
1692440102962.3923,1692440102281,3180678107638
1692440102963.391,1692440102281,3180678107675
1692440102963.391,1692440102284,3180678107986
1692440102963.391,1692440102285,3180678108077
